TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
159.010249433,0.00383223,0.0014346,0.000864162,0.00111904,0.00150621,0.00160939,0.00208278,0.00301518,0.00166926,0.000692813,0.000729775,0.000507652,0.000598581,0.000829378,0.00144448,0.00319401,0.00326586,0.00157269,0.001345,0.00140497,0.00200636,0.00151753,0.00224031,0.0073691,0.0101592,0.00808481,0.00434218,0.000603947,0.00106533,0.0013795,0.000974238,0.00181984,0.00275818,0.00374772,0.00482468,0.00344052,0.00170319,0.00481807,0.00542864,0.00267011,0.00129392,0.00217216,0.0027477,0.0015831,0.00167465,0.00536841,0.00605714,0.00208218,0.000803432,0.00135892,0.0073006,0.0127038,0.00711025,0.0012487,0.00839526,0.0150646,0.010137,0.00141396,0.000802655,0.00253194,0.00257089,0.00260317,0.00163588,0.000779761,0.000371951,0.00199203,0.00157395,0.000648277,0.00669785,0.00667532,0.000910854,0.000882268,0.000912311,0.00067772,0.00107431,0.000395549,0.00190496,0.00418435,0.00189851,0.000345792,0.000652685
160.496326531,0.00400409,0.00154158,0.000946935,0.00116671,0.00150633,0.00164913,0.00212497,0.00302977,0.0016746,0.00071475,0.000751994,0.000512637,0.000642207,0.000877475,0.0014642,0.00334384,0.00361259,0.00169962,0.00138216,0.0014193,0.00200575,0.001533,0.00232276,0.00738919,0.0102053,0.00812775,0.00434436,0.00062182,0.00115428,0.00151694,0.0010425,0.00183742,0.00282795,0.0038851,0.00491976,0.00351152,0.00173273,0.00483501,0.00545694,0.00275946,0.0013957,0.00225321,0.00279023,0.00166153,0.00169441,0.00544349,0.00615146,0.00209696,0.000806837,0.00136696,0.00734632,0.0127618,0.00720009,0.00129849,0.00846118,0.0151343,0.0103243,0.00149645,0.000838411,0.00259732,0.00266855,0.00267804,0.00165773,0.000805977,0.000399479,0.00200958,0.00158307,0.000695099,0.00674274,0.00677747,0.00101828,0.000988081,0.000993674,0.000805316,0.00112734,0.000417862,0.00190587,0.00420024,0.00190899,0.000402562,0.000723283
161.982403628,0.00402791,0.00162798,0.000980752,0.00117049,0.00152801,0.00162945,0.0020927,0.00307149,0.00170309,0.000726487,0.00080111,0.000555267,0.000626648,0.000884676,0.00154439,0.00343709,0.00365675,0.00171984,0.00138139,0.00142316,0.00200632,0.00152077,0.00229667,0.00738547,0.0102184,0.00813949,0.00434829,0.000642978,0.001194,0.00166587,0.00113745,0.00189678,0.00286741,0.00390984,0.00499026,0.00353755,0.00174721,0.00483908,0.00545673,0.00274531,0.00140517,0.00233859,0.00289842,0.00169559,0.00169593,0.00553702,0.00636281,0.00218835,0.000816839,0.00135869,0.00738537,0.0127823,0.00724073,0.00131506,0.00847387,0.0151571,0.0103252,0.00152475,0.000858696,0.00263469,0.00268165,0.00269129,0.00173196,0.000923988,0.000457935,0.00203949,0.00159512,0.0007273,0.00683249,0.00700184,0.00115808,0.00100603,0.000999602,0.000852663,0.00112621,0.000416433,0.00191553,0.0042043,0.00190403,0.00041944,0.000759817
163.468480726,0.00388019,0.00156786,0.000977982,0.00118897,0.00155037,0.00163196,0.0020834,0.00309144,0.00173458,0.000716787,0.000770142,0.000520692,0.000471579,0.000662274,0.00150321,0.0036669,0.00390228,0.00180356,0.00142194,0.00144434,0.00200447,0.00152978,0.0022894,0.00740051,0.01023,0.00801408,0.00414452,0.000473953,0.00115894,0.00172791,0.00125277,0.00193257,0.00280963,0.00377764,0.00490292,0.003528,0.00173763,0.00486795,0.00546349,0.00272969,0.0014397,0.00239246,0.00299625,0.00182344,0.00178526,0.00554411,0.00635873,0.00220098,0.000853955,0.00135968,0.00745795,0.012939,0.00724767,0.00136171,0.00854769,0.0152036,0.0103518,0.00154169,0.000695626,0.00209206,0.00219406,0.00251865,0.00171714,0.000907881,0.000446164,0.00205332,0.00157796,0.000759096,0.00691182,0.00707087,0.00119027,0.00105725,0.00108239,0.00086333,0.0011185,0.00043472,0.00194762,0.00420551,0.00193547,0.000473393,0.000759684
164.954557823,0.00385929,0.0015845,0.00102471,0.00119377,0.00153478,0.0016559,0.0020966,0.00322191,0.00179021,0.00070065,0.000824682,0.000553791,0.000464559,0.000669271,0.00156585,0.00396926,0.00432108,0.0018889,0.00144513,0.00145463,0.00197755,0.00152769,0.00229105,0.00742869,0.0103038,0.00804589,0.00414649,0.000457891,0.00116371,0.00178724,0.00128347,0.00192866,0.00295539,0.00412691,0.0051931,0.00353657,0.00172552,0.00485941,0.0053901,0.00262282,0.00139751,0.00241652,0.00309364,0.00189703,0.00178076,0.00559203,0.00646799,0.00222269,0.000845982,0.0013743,0.00755704,0.0130341,0.00715857,0.00122427,0.00850979,0.0152075,0.0103369,0.00154688,0.000761648,0.00235507,0.00239609,0.00252265,0.00170732,0.000903667,0.000448287,0.00205231,0.00155792,0.000723061,0.00703128,0.00725671,0.00126792,0.00104603,0.00111035,0.000935723,0.00110767,0.000386304,0.00192561,0.00425037,0.0019481,0.000469813,0.000752153
166.440634921,0.00391383,0.00158253,0.0010527,0.00123587,0.00154433,0.00161627,0.00209231,0.00329051,0.00184283,0.000679419,0.000811696,0.000532939,0.000467115,0.00067344,0.00163839,0.00431424,0.00457962,0.00191248,0.00143735,0.00146367,0.00197071,0.00154905,0.00230138,0.00742391,0.0103586,0.00815586,0.00415889,0.000453189,0.00115903,0.00183894,0.00132923,0.00195353,0.00306725,0.00437565,0.0052929,0.00356497,0.00171704,0.00485386,0.00545825,0.00261979,0.00139794,0.00245476,0.00316946,0.00194901,0.00177853,0.00558568,0.00648058,0.00225607,0.000866543,0.00138436,0.00788406,0.0133552,0.00722144,0.0012397,0.00850782,0.0152021,0.0103322,0.00154198,0.000792811,0.00245053,0.00246408,0.00256109,0.00170316,0.000896625,0.000436251,0.00208696,0.00156768,0.000857072,0.00727425,0.00738826,0.00132814,0.00105878,0.00111838,0.000936026,0.00110552,0.00037337,0.00191973,0.004309,0.00201926,0.000468361,0.000741355
167.926712018,0.00407705,0.00165216,0.00105447,0.00129307,0.00165307,0.00167045,0.00211708,0.00333356,0.00185789,0.000706808,0.000882035,0.000607092,0.000500088,0.000744524,0.00175238,0.00451806,0.00501333,0.00213565,0.00145423,0.00145871,0.00196818,0.00154965,0.00232314,0.00746981,0.0103652,0.00819949,0.00421939,0.000471185,0.00117928,0.00184285,0.0013296,0.00198379,0.00314411,0.00478236,0.005868,0.00378432,0.00180336,0.00487657,0.0054625,0.00264475,0.00142338,0.00246699,0.00322646,0.00202665,0.00179997,0.00567089,0.00662596,0.00223588,0.000934122,0.00149664,0.00803497,0.0137502,0.00741226,0.00123947,0.00851362,0.0152253,0.0103892,0.00154783,0.000772635,0.00252517,0.00257305,0.00261066,0.00169463,0.000956527,0.000490354,0.00210082,0.00156794,0.000942052,0.00781312,0.00789733,0.00137077,0.00105429,0.00112494,0.000975184,0.0011391,0.000360903,0.00197689,0.00440404,0.00206244,0.000458334,0.000739806
169.412789116,0.00412192,0.00170275,0.00115021,0.00130798,0.00168851,0.00182689,0.00221438,0.00332919,0.00191312,0.000710565,0.000881804,0.000605948,0.000508221,0.000763967,0.00179058,0.00483415,0.00541238,0.00229982,0.00169944,0.00158743,0.00200865,0.00180391,0.00247283,0.00751342,0.0104854,0.00829607,0.00421879,0.000512235,0.00119404,0.00185014,0.00134616,0.00215767,0.00339502,0.00497499,0.0060528,0.00397908,0.00193319,0.0049401,0.00560753,0.00274395,0.00147719,0.00252889,0.0032902,0.00205113,0.00188353,0.00570979,0.00663589,0.00225576,0.00100558,0.00169088,0.00833811,0.0139531,0.00759859,0.0014213,0.00862738,0.0152949,0.0104474,0.00158137,0.000774601,0.00254813,0.00260964,0.00265725,0.00173746,0.00106539,0.000516789,0.00211212,0.00171095,0.00117351,0.00804832,0.00802147,0.0013827,0.00107723,0.00118119,0.00104427,0.00120063,0.000421937,0.00201108,0.00441284,0.00206653,0.000483413,0.000770872
170.898866213,0.00419172,0.00181575,0.00139072,0.00155612,0.00182511,0.00176641,0.00190926,0.00320088,0.0018881,0.00085846,0.00111076,0.000688981,0.000609791,0.000840192,0.00212702,0.00633857,0.00691011,0.0025682,0.00170606,0.00158015,0.00197378,0.00181507,0.00252019,0.00751291,0.0104779,0.00827921,0.00420311,0.000501737,0.00138921,0.00234574,0.00149024,0.0022576,0.00409834,0.00618376,0.00650986,0.00407014,0.00189918,0.00489324,0.00548634,0.00270532,0.00145157,0.00275761,0.00393153,0.00232616,0.00188625,0.00591274,0.00710145,0.00239199,0.00100097,0.00179686,0.00854801,0.0140566,0.00769038,0.00144363,0.00862168,0.0154854,0.0106686,0.00168387,0.00102292,0.00335804,0.00329585,0.00275562,0.00181551,0.00123132,0.000557626,0.00211962,0.00175855,0.001311,0.00853323,0.00850924,0.00151357,0.00112952,0.0014065,0.00150317,0.00128568,0.000465144,0.00206372,0.00443315,0.0020854,0.000557675,0.000928859
172.384943311,0.00376339,0.00158872,0.00156405,0.00168949,0.00193638,0.00170483,0.000965969,0.00114831,0.000947633,0.000638812,0.000810548,0.000578283,0.000563927,0.000808536,0.00219663,0.00578132,0.00606088,0.00217085,0.00169174,0.00134698,0.00178427,0.00182842,0.00252291,0.00724519,0.00911495,0.0069188,0.00390364,0.00051227,0.00141171,0.00241886,0.00150103,0.00128564,0.00306327,0.00514995,0.00578384,0.00394814,0.00133586,0.00379403,0.00538724,0.00266693,0.00101751,0.0019768,0.00300358,0.00164755,0.00170703,0.0056061,0.00706554,0.00246716,0.00102522,0.00165612,0.00778841,0.0131949,0.00689204,0.000994792,0.00831003,0.0155654,0.0081876,0.000701766,0.000931353,0.00231586,0.00230795,0.00116248,0.000615605,0.000760099,0.000604025,0.000634689,0.000834408,0.00142946,0.00775171,0.00891354,0.0017553,0.000827697,0.00139457,0.0016651,0.000750276,0.000547458,0.000693403,0.000953038,0.000850198,0.000477766,0.000597442
173.871020408,0.00370835,0.00157333,0.00167039,0.00176261,0.00191193,0.00166615,0.000910709,0.0010514,0.000883646,0.000616139,0.000800551,0.000563247,0.000549427,0.000766834,0.00217446,0.00585498,0.00632096,0.00223,0.00164941,0.00130075,0.00174906,0.00178782,0.00241143,0.00711521,0.00900556,0.00685215,0.00387286,0.000535731,0.00146258,0.0024111,0.00139806,0.00107756,0.00286775,0.0050345,0.00580217,0.00390012,0.00130106,0.003793,0.00537838,0.0025868,0.000929785,0.00194145,0.00312345,0.00165343,0.0016744,0.00561769,0.00710006,0.00238129,0.000780537,0.0014328,0.0076411,0.0129099,0.00661097,0.00087851,0.00825979,0.0155586,0.00826319,0.000713616,0.000936962,0.00222183,0.00209321,0.000911511,0.000569839,0.000732095,0.000489307,0.00048588,0.000762038,0.0013382,0.00747433,0.00837616,0.00149942,0.00075411,0.00141399,0.00173883,0.000829047,0.000542077,0.000535011,0.000467683,0.000442039,0.000368656,0.000573805
175.357097506,0.00370996,0.00159272,0.00172652,0.00141973,0.000802225,0.000655077,0.000608591,0.000705895,0.000579273,0.00061301,0.000794076,0.00057575,0.000635688,0.000823063,0.0016062,0.00546441,0.00651754,0.00222905,0.00118924,0.000869291,0.000268581,0.000544685,0.00175683,0.00643066,0.00890174,0.00685328,0.00396133,0.000526048,0.00150228,0.00246998,0.00143421,0.00108726,0.00285926,0.00511826,0.00585499,0.00389935,0.00130268,0.00385642,0.0054255,0.00261232,0.00090637,0.00199613,0.00336216,0.0017959,0.00167181,0.00560908,0.00709104,0.00237577,0.000773809,0.00143127,0.00764668,0.0129562,0.00667194,0.000889748,0.00832184,0.0156583,0.00829334,0.000709818,0.000928607,0.00231685,0.00231065,0.000979049,0.000558971,0.00072679,0.000474022,0.000477102,0.000748969,0.00137259,0.00754176,0.00844784,0.00150305,0.000726506,0.0014323,0.00177441,0.000853282,0.000556725,0.000592319,0.000476529,0.000442318,0.00036607,0.000562549
176.843174603,0.000986203,0.00110896,0.00173383,0.00156877,0.000898087,0.000636881,0.000669422,0.000693226,0.00057183,0.000605569,0.00075049,0.000526107,0.000769758,0.000892553,0.00159385,0.00519833,0.00639296,0.0023104,0.00121753,0.00098401,0.000331835,0.000558736,0.000561684,0.000382745,0.000652491,0.000638041,0.000487288,0.00056685,0.00129121,0.00223541,0.00148472,0.00108613,0.00261247,0.00428651,0.00315963,0.00143035,0.00090925,0.000601726,0.000712001,0.000668254,0.000538205,0.00124818,0.00243093,0.00167723,0.000543806,0.00088744,0.0019056,0.00105262,0.00062966,0.0011336,0.00225831,0.00236174,0.00136417,0.000907093,0.00111963,0.00151137,0.00163839,0.000720112,0.000982386,0.00240294,0.00233439,0.00103841,0.000594126,0.000919868,0.000588823,0.000534121,0.00075558,0.00141181,0.00372014,0.00394507,0.00154364,0.000804216,0.00147186,0.0019165,0.000961558,0.000570927,0.000599987,0.00052748,0.000454595,0.000440161,0.000559847
178.329251701,0.000951052,0.00115436,0.00174117,0.00153457,0.00156157,0.00126207,0.000595331,0.000604856,0.000542514,0.000588642,0.000731744,0.000431358,0.00073816,0.00140032,0.00386217,0.0108046,0.0103487,0.00223543,0.00122014,0.000971863,0.000330892,0.000541495,0.000561684,0.00044264,0.000646329,0.000623806,0.000473183,0.000550172,0.00126373,0.00197397,0.00117253,0.00103541,0.00296964,0.00450007,0.00293932,0.00140297,0.000904521,0.000599569,0.000769263,0.000693205,0.00068393,0.00118101,0.00239268,0.00160459,0.00056803,0.000880315,0.00182604,0.00104384,0.000672628,0.00109012,0.00217157,0.00235367,0.00135512,0.000916871,0.00114664,0.00157444,0.00155142,0.000684865,0.000872707,0.00223977,0.00210423,0.000806519,0.000539283,0.000894062,0.000613755,0.000510855,0.000713248,0.00142189,0.00367002,0.00393749,0.00155711,0.000796778,0.0013879,0.00180063,0.000968455,0.000583369,0.000622122,0.000493022,0.000442119,0.000435009,0.00055873
179.815328798,0.00103808,0.00111053,0.00195322,0.002901,0.00275764,0.00130075,0.000587378,0.000609925,0.000542514,0.000588511,0.000751279,0.000498687,0.00103414,0.00143682,0.00396812,0.019146,0.0239289,0.00760373,0.00115579,0.00113179,0.000532929,0.00053177,0.000568635,0.000875064,0.00102855,0.000644544,0.000621891,0.00181549,0.00319702,0.00689497,0.0055258,0.0010116,0.0027451,0.00447293,0.00312737,0.00159944,0.00121894,0.0016429,0.00358838,0.00472618,0.0042449,0.00240946,0.00242824,0.00182256,0.00302399,0.00372238,0.0047423,0.00404819,0.000663645,0.00107101,0.00317588,0.00859708,0.00637778,0.000861453,0.00101618,0.00448735,0.00732753,0.00303969,0.000876043,0.00222647,0.00218862,0.00325051,0.00303988,0.00085328,0.000575517,0.000506174,0.000689229,0.00135851,0.0551789,0.113808,0.0596226,0.000926289,0.00373394,0.00419007,0.000940638,0.000694759,0.000619588,0.000479387,0.000442119,0.000435009,0.00055873
181.301405896,0.00105594,0.00103314,0.00342079,0.00509752,0.0241501,0.0191038,0.000535797,0.000761291,0.000575115,0.00051444,0.000889543,0.000548973,0.000969548,0.00130346,0.00393868,0.0257628,0.0301453,0.00880763,0.00121239,0.00102086,0.00199988,0.00176458,0.00230586,0.00121148,0.00102972,0.000602382,0.000746188,0.00204122,0.0035212,0.00695588,0.00555521,0.00113688,0.0120841,0.0192698,0.00895235,0.00219509,0.00155576,0.0017335,0.00382585,0.00473329,0.00471762,0.00273857,0.00253988,0.0020571,0.00457747,0.00669665,0.00757562,0.00504589,0.000608572,0.00115559,0.0046416,0.00969107,0.00661974,0.000939753,0.0017932,0.00737562,0.0118895,0.00867945,0.00495344,0.0025248,0.0023922,0.00346993,0.00359569,0.00139794,0.000938074,0.000544729,0.000615328,0.00257257,0.0625644,0.119675,0.0596968,0.000918528,0.00466667,0.00804053,0.00394211,0.00105176,0.00064495,0.000527745,0.000490731,0.000474091,0.000576558
182.787482993,0.001148,0.00116478,0.00333416,0.00531658,0.0244511,0.0190346,0.000486186,0.000779752,0.00067395,0.00186901,0.00102063,0.000711105,0.000950478,0.00115176,0.00475031,0.0268091,0.0310134,0.00896834,0.00116101,0.0009547,0.00199734,0.00193745,0.00254182,0.00127058,0.00111076,0.000583989,0.0011632,0.00423424,0.00375571,0.00714444,0.00552862,0.00097226,0.0118319,0.0199432,0.00990206,0.00218625,0.00149748,0.00176397,0.00367035,0.00463586,0.0046659,0.0027302,0.0026893,0.00193958,0.00690313,0.00813978,0.00768648,0.00498859,0.000539016,0.000913632,0.0042917,0.0101114,0.00696001,0.000947386,0.00176867,0.00758243,0.0117993,0.00861054,0.00510577,0.002702,0.002547,0.00339352,0.00360594,0.0014963,0.00115572,0.000488264,0.000548005,0.00258332,0.062782,0.11949,0.0599231,0.00131321,0.00461312,0.00812492,0.00393225,0.0025179,0.000557689,0.000441516,0.000909543,0.00181755,0.000554384
184.273560091,0.000991686,0.00111737,0.00338842,0.00568382,0.0251163,0.0193423,0.000519199,0.00076802,0.000679172,0.00211578,0.00122163,0.000870516,0.000927062,0.00111174,0.00513095,0.0278149,0.0314521,0.00914095,0.00123501,0.00093994,0.00217891,0.00237521,0.00284551,0.0017034,0.00128241,0.000565697,0.00119107,0.00438634,0.00397941,0.00727879,0.00551741,0.0010039,0.0124741,0.0206354,0.0102075,0.00221856,0.00157138,0.00183914,0.00386371,0.00479962,0.00470675,0.00282393,0.0028051,0.00193216,0.0072375,0.00863259,0.00792599,0.00502724,0.000559291,0.00104011,0.00498588,0.0108935,0.00705652,0.00113656,0.00183898,0.00776394,0.01231,0.00902278,0.00527179,0.00283146,0.00255586,0.00343579,0.0036306,0.00155373,0.00124639,0.000629039,0.000705656,0.00273607,0.0639292,0.120445,0.0598562,0.00128144,0.00464527,0.00848351,0.00441314,0.00261681,0.000583839,0.00052932,0.000986512,0.00181883,0.000749206
185.759637188,0.00105803,0.00113398,0.00337531,0.00571762,0.0251236,0.0193447,0.000541479,0.000818724,0.000860669,0.00218336,0.00122166,0.000856662,0.000960523,0.00110546,0.00505346,0.0278087,0.0315077,0.00912126,0.00118027,0.000942793,0.00222254,0.00240104,0.0028928,0.00171819,0.00129634,0.000570041,0.00121521,0.0044246,0.00400909,0.00719392,0.00546655,0.000945774,0.0124299,0.0206446,0.0102196,0.00223708,0.00160083,0.00191429,0.00389745,0.00480903,0.00469918,0.00275605,0.00271649,0.00195026,0.00728792,0.00858863,0.00776038,0.00496543,0.000572027,0.00105777,0.00512854,0.0112191,0.00712579,0.00114725,0.00185214,0.00777007,0.0123268,0.0091321,0.0055794,0.00298468,0.00255376,0.00345313,0.00378481,0.00165559,0.00128428,0.000726662,0.000734869,0.00281599,0.0639625,0.120526,0.0600256,0.00132825,0.00471718,0.00853401,0.00480684,0.00297332,0.000661186,0.00055873,0.00117468,0.00206145,0.000849517
187.245714286,0.000993102,0.00106123,0.00328422,0.00566903,0.0251193,0.0193484,0.000558405,0.000816999,0.000843989,0.00219695,0.00123559,0.000857807,0.00097414,0.00111643,0.00502308,0.0276009,0.0313089,0.00905192,0.00113066,0.000932798,0.00228805,0.00247562,0.00293052,0.00169997,0.00122565,0.000560428,0.00119526,0.00439107,0.00404504,0.00717841,0.00538935,0.000925175,0.0123994,0.0206094,0.0102597,0.00227958,0.00159661,0.00187482,0.00388192,0.00482399,0.00467524,0.00272556,0.00267789,0.00184355,0.00721295,0.00857718,0.00776284,0.00495382,0.000568218,0.00114386,0.0050985,0.0111028,0.00719014,0.00114826,0.00180108,0.0077332,0.0123557,0.009176,0.00551779,0.00297556,0.0025821,0.00343083,0.00376969,0.00166464,0.00129244,0.00071834,0.000756582,0.00280034,0.0639018,0.120472,0.060008,0.00129344,0.00464232,0.00852683,0.00481483,0.00294176,0.000641096,0.000573997,0.00119479,0.00206017,0.000861255
188.731791383,0.00100474,0.0010381,0.00327474,0.00570799,0.0251494,0.0193415,0.000533366,0.000675185,0.000784011,0.00221782,0.00120556,0.000866755,0.00105276,0.0011572,0.00499098,0.0273394,0.0309071,0.00897143,0.00113836,0.00093081,0.00231886,0.00249363,0.0029387,0.00169335,0.00116753,0.000534408,0.00121676,0.004398,0.00400472,0.00711391,0.00537511,0.000917927,0.0122617,0.0202638,0.00996634,0.0022679,0.0016204,0.00189885,0.00391326,0.00484156,0.00467507,0.00267919,0.00255084,0.00173238,0.00719936,0.00852696,0.00767794,0.00492855,0.000593866,0.00116755,0.00499312,0.0109841,0.00719853,0.00115729,0.00182305,0.00777084,0.0123637,0.00917996,0.00552537,0.00273674,0.00237104,0.00338771,0.003751,0.00166688,0.0012868,0.000735832,0.000762794,0.00281258,0.0638222,0.12033,0.0599431,0.00131551,0.00460772,0.0084213,0.00478713,0.00294326,0.000656297,0.000568483,0.00119298,0.00206961,0.000887941
190.217868481,0.000974859,0.00105488,0.00328045,0.00571136,0.0252014,0.0193735,0.000540403,0.000610803,0.00073358,0.00222838,0.00125351,0.000934339,0.00107163,0.00117667,0.00494347,0.02704,0.0307263,0.00899131,0.00114241,0.000953459,0.0023869,0.00251651,0.00297773,0.0017314,0.00114748,0.000434447,0.00120637,0.00443759,0.00405974,0.00709453,0.00537391,0.000955755,0.0122711,0.0201644,0.00991492,0.0022583,0.00167137,0.00198201,0.00391574,0.00491107,0.00471989,0.00264614,0.0024851,0.00170047,0.00722081,0.00855408,0.00768728,0.00491807,0.000585275,0.00124136,0.00479084,0.0107753,0.00723958,0.00122865,0.00185802,0.00777358,0.0123662,0.00919174,0.00550396,0.00265312,0.00230463,0.0033544,0.0037588,0.00168154,0.00129449,0.000703755,0.000796822,0.00276448,0.0636657,0.120272,0.0599231,0.00133902,0.00464173,0.00844947,0.00479747,0.00293537,0.000658714,0.000517637,0.00111969,0.00208077,0.000907862
191.703945578,0.000819187,0.00102049,0.0035437,0.00604944,0.0252006,0.0193446,0.000541548,0.000592055,0.000763626,0.00225394,0.00120993,0.000879163,0.00106803,0.00117477,0.00493505,0.0268589,0.0303517,0.00877599,0.00117987,0.00132131,0.00271864,0.00261439,0.0030102,0.00176871,0.00116428,0.000493593,0.00124616,0.00446561,0.00410427,0.0071743,0.00543805,0.00106923,0.0124203,0.0198262,0.00941387,0.00209002,0.00165627,0.0019935,0.00409075,0.00530447,0.00486714,0.00272258,0.00252828,0.00172546,0.00723912,0.00857616,0.00759363,0.00497997,0.00066917,0.00129507,0.00504083,0.0104463,0.00712673,0.00128253,0.00188989,0.00792793,0.0124915,0.00941267,0.00563918,0.00266677,0.00226117,0.0033575,0.0038366,0.00166579,0.00134175,0.000814482,0.000988291,0.002824,0.0633317,0.120087,0.0601355,0.00136677,0.0046552,0.00856341,0.00491284,0.00308956,0.000715963,0.000516104,0.00112624,0.00219405,0.000993478
193.190022676,0.00079066,0.00097178,0.00344666,0.00603131,0.0251535,0.0191869,0.000443224,0.000592886,0.000702438,0.00226752,0.00122087,0.000883874,0.00107072,0.00115635,0.00490144,0.0265493,0.0299763,0.00860866,0.000921928,0.0012118,0.00269869,0.00239133,0.00287458,0.00172726,0.00104763,0.000410007,0.00127332,0.00442793,0.00409264,0.00717046,0.00542916,0.000912075,0.0122325,0.0196416,0.0092312,0.00189806,0.00154165,0.0019616,0.00395279,0.00520868,0.00481516,0.00267334,0.00253376,0.0017129,0.00716468,0.00854077,0.00758436,0.00498406,0.000662476,0.00110612,0.00474338,0.0102564,0.00697422,0.00111241,0.0017945,0.00786859,0.0124642,0.00939639,0.00566469,0.00270271,0.00227617,0.00333606,0.00380231,0.00169297,0.00136141,0.000811331,0.000902897,0.00261454,0.0631206,0.119986,0.0602321,0.00136867,0.00460293,0.00849475,0.00491924,0.00316557,0.00070305,0.000525529,0.00112611,0.00219693,0.00101014
194.676099773,0.000682035,0.000852071,0.00319521,0.00577403,0.0249767,0.0191265,0.00044216,0.000495451,0.000604458,0.00204087,0.000958017,0.000770076,0.000950418,0.00107009,0.00451958,0.0250437,0.028466,0.0083088,0.000868454,0.00119676,0.00268918,0.0023506,0.00281422,0.00171243,0.00104454,0.000410278,0.00124183,0.0043587,0.00382389,0.00660314,0.005215,0.000721481,0.0114852,0.0184132,0.00871713,0.0017382,0.00146032,0.00189206,0.00394865,0.00520877,0.00481342,0.00243816,0.00188822,0.00141767,0.0071067,0.00833333,0.007114,0.00483438,0.000633139,0.000998488,0.00452746,0.0101503,0.00688043,0.00108852,0.00179819,0.00767187,0.0122364,0.00928934,0.00541082,0.00188593,0.00157528,0.00320255,0.0036851,0.00149542,0.00131698,0.000801069,0.000857723,0.00247667,0.0626268,0.119485,0.0601101,0.00131757,0.00437136,0.00802801,0.004835,0.00312373,0.000659531,0.000503913,0.00110395,0.00212215,0.000858249
196.162176871,0.000617025,0.000808911,0.00299782,0.00551163,0.0248133,0.0190932,0.000441376,0.000494775,0.000598151,0.00202306,0.000951137,0.000770076,0.000949943,0.00105669,0.00443453,0.0244267,0.0275047,0.00789676,0.000743127,0.00110145,0.00266448,0.00231934,0.00279499,0.00171243,0.00104454,0.000384547,0.0012329,0.00432073,0.00373964,0.00652949,0.00516883,0.000685769,0.0113681,0.0179314,0.00822846,0.00157454,0.00140633,0.00186678,0.00392993,0.00517553,0.00479753,0.00235515,0.00163343,0.00130583,0.00705431,0.00826736,0.00697475,0.00474741,0.000568744,0.000945181,0.00448594,0.00993402,0.00668107,0.000983493,0.00160594,0.00734832,0.0118465,0.00915787,0.00538252,0.00174295,0.00150104,0.00317132,0.00367055,0.00149546,0.00126287,0.000765445,0.000823579,0.00228164,0.0618063,0.118222,0.059653,0.00119803,0.00417771,0.00777063,0.00469527,0.003035,0.000619838,0.000502325,0.0011001,0.0021011,0.00081066
197.648253968,0.000610955,0.000781985,0.00283115,0.00540145,0.0248019,0.0190932,0.000400477,0.000491956,0.000596388,0.00201089,0.000941808,0.000766477,0.000935296,0.0010265,0.00431196,0.0241517,0.0271169,0.00778738,0.000732658,0.00110145,0.00266448,0.00231934,0.00279499,0.00170613,0.000984288,0.000380337,0.00123147,0.00427102,0.00365596,0.00645491,0.00509876,0.000674811,0.0112382,0.0177691,0.0080982,0.00155134,0.00140222,0.00184345,0.0038863,0.00516262,0.00478075,0.00232966,0.00143884,0.00124055,0.00704041,0.00819819,0.00685532,0.00468199,0.000544048,0.000920508,0.00436458,0.00990459,0.00667359,0.0009685,0.00156674,0.00728493,0.0117222,0.0091221,0.00537476,0.00167503,0.00132598,0.00316127,0.0036186,0.00146332,0.00125557,0.000754227,0.000802937,0.00223278,0.0615607,0.11812,0.0596217,0.00118069,0.00408895,0.00767817,0.00461165,0.00302951,0.000619838,0.000502325,0.00105981,0.0021011,0.000799324
