TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
127.802630385,331.191,528.121,1057.32,1698.52,1943.07,1005.31,251.711,515.334,864.212,1116.84,720.672,68.7048,80.536,210.868,390.712,850.511,1079.7,748.48,431.331,292.019,115.583,65.4325,485.632,1041.34,1521.29,974.151,206.717,200.228,464.946,686.609,564.61,296.973,187.484,334.266,500.759,571.184,850.578,1374.23,1734.86,1548.54,622.807,64.9949,725.986,1519.87,1212.98,334.577,348.645,1958.51,2379.72,1488.59,1233.88,810.073,540.738,602.186,482.693,155.486,188.132,1025.99,1087.7,526.508,153.815,614.335,2259.53,3396.83,3336.46,2366.19,756.118,38.7657,16.5604,64.0803,267.572,541.597,306.613,197.22,264.356,170.778,776.158,1990.67,2083.48,1180.22,308.574,21.7477,600.487,1360.1,1192.83,843.75,555.839,226.676,279.906,583.237,789.265,881.706,1050.66,632.665,81.919,56.9448,720.735,2234.43,2395.61,1042.96,252.325,0.992045,181.991,206.455,9.13025,125.633,150.485,191.961,350.949,163.205,345.198,1293.05,2594.62,3260.25,1813.8,517.537,600.355,902.036,1127.61,654.026,95.6026,226.839,663.908,926.622,741.382,957.924,1272.32,1209.56,793.751,207.872,206.325,1042.07,1726.99,1417.15,248.441,199.805,720.016,1026.31,1434.24,1475.24,895.685,256.237,84.1995,106.886,491.596,1000.89,918.317,491.549,193.315,28.1467,253.049,887.532,1072.58,852.647,304.75,16.4677,318.1,409.689,593.072,731.608,629.753,470.466,270.664,226.401,63.7151,177.761,913.198,1031.32,511.074,99.5506,749.828,1930.96,2276.16,1511.01,413.318,70.4197,219.912,300.562,126.083,77.5713,680.528
129.288707483,527.977,737.825,1131.78,1686.02,2061.29,960.124,114.257,433.382,739.119,1106.08,800.262,115.584,99.318,228.424,480.176,1016.87,1197.94,771.024,518.916,409.187,186.839,136.797,532.642,1047.68,1639.88,1207.97,353.567,275.444,490.154,771.205,744.196,459.861,307.912,396.031,594.777,808.355,1169.87,1619.53,1719.23,1522.09,633.98,8.73997,739.96,1478.42,1079.51,252.63,233.929,1889.37,2442.67,1737.72,1450.73,1040.22,694.838,603.141,490.459,142.23,148.575,998.209,990.069,424.876,73.611,498.11,2253.61,3282.6,3246.08,2504.49,884.455,53.524,27.1321,74.3543,259.979,613.879,437.928,285.126,290.648,269.351,924.275,2225.26,2210.68,1134.98,317.816,7.86119,683.307,1532.99,1297.48,950.276,716.653,393.635,437.028,700.419,847.93,1077.51,1274.74,736.601,81.1849,55.8589,665.143,2321.16,2612.4,1030.02,232.929,20.8457,227.184,288.419,44.9971,182.362,116.487,162.916,472.379,301.551,489.679,1235.48,2584.83,3449.03,1607.12,277.186,453.916,787.37,1212.03,801.51,190.971,279.429,698.192,1097.81,1061.19,1219.33,1353,1283.77,913.227,175.231,161.021,976.661,1595.56,1443.28,382.015,303.991,832.088,1130.98,1574.56,1686.95,930.039,192.756,72.313,74.2141,517.757,1183.62,1046.13,506.418,212.992,72.2721,335.238,955.754,1035.05,817.164,324.243,26.1387,375.729,493.263,618.773,825.128,800.546,565.556,313.753,239.13,60.984,173.069,886.812,1014.05,453.154,23.9774,687.241,1995.61,2230.71,1511.23,545.378,156.608,307.449,339.878,150.873,134.532,793.627
130.774784580,694.786,872.162,1034.13,1430.33,1921.47,847.183,22.2178,318.358,532.739,944.702,808.249,180.695,109.264,211.239,503.438,1059.17,1165.97,672.323,528.957,492.095,263.526,220.474,516.457,889.485,1556.63,1316.13,497.72,316.124,439.184,757.011,833.5,601.428,413.056,393.077,607.433,967.264,1361.13,1645.84,1449.32,1300.79,611.985,16.2288,684.368,1262.08,830.175,193.272,184.424,1642.25,2191.57,1688.48,1487.48,1141.72,749.23,520.403,427.253,142.996,153.635,871.887,775.515,296.124,25.2398,375.869,2004.76,2716.48,2700.02,2322.72,943.056,88.6091,40.3393,70.4077,221.741,620.587,539.005,335.847,280.744,331.81,975.137,2190.08,2038.36,943.838,305.359,34.2221,714.536,1533.26,1196.87,912.988,799.719,543.589,572.338,721.169,776.583,1117.31,1352.17,770.494,92.7367,58.1864,548.361,2139.22,2523.92,890.911,186.776,64.5607,266.326,352.996,118.262,245.706,90.5213,138.87,552.649,449.975,594.408,1007.14,2228.69,3210.34,1291.22,93.6717,286.602,577.438,1142.48,867.472,297.246,298.883,629.495,1139.81,1256.06,1337.61,1229.29,1165.15,935.15,157.124,142.664,805.948,1261.25,1301.35,532.434,416.863,832.518,1056.78,1492.38,1676.59,860.701,122.234,54.0873,35.4818,502.774,1226.7,1032.42,453.335,197.523,127.323,409.158,901.145,854.979,672.134,332.664,79.8218,402.557,495.854,554.943,802.012,872.42,591.965,303.62,217.627,76.1588,193.741,761.92,859.764,368.101,0.090214,576.984,1815.34,1879.84,1314.06,637.962,253.262,364.384,341.801,154.561,191.624,835.587
132.260861678,773.671,882.197,798.476,1025.25,1568.74,707.413,1.89244,201.638,315.594,687.275,740.463,237.8,104.154,167.416,450.679,965.706,992.83,491.309,457.403,514.28,319.558,286.401,436.64,631.204,1294.41,1262.32,585.766,307.363,329.783,652.503,796.295,676.036,468.686,323.739,539.608,988.462,1360.3,1437.81,1028.03,953.251,562.42,81.4584,568.877,944.28,540.945,161.164,201.426,1285.07,1706.2,1361.88,1329.65,1077.93,682.824,385.032,313.392,160.277,194.212,678.484,516.958,178.291,10.3913,285.577,1592.32,1888.72,1899.53,1868.89,911.36,134.73,51.9489,54.3936,165.033,562.484,573.661,329.63,238.023,331.434,905.907,1894.34,1633.33,668.376,270.012,92.2746,679.837,1365.3,927.395,748.465,773.393,622.238,640.033,637.281,601.381,989.374,1254.74,725.559,113.515,56.2263,406.827,1751.29,2155.35,686.137,123.883,115.664,290.302,375.334,211.094,300.747,87.3925,135.12,566.323,561.121,610.938,687.649,1653.98,2626.95,969.905,7.98799,145.672,349.817,940.604,828.922,373.751,273.713,485.138,1040.46,1252.62,1267.23,950.522,896.262,852.749,165.258,147.337,580.444,839.348,1029.17,635.157,496.342,718.581,833.179,1216.15,1449.29,714.566,67.9104,34.4926,8.41258,456.775,1116.71,881.933,352.911,151.47,175.261,444.414,741.608,594.696,468.291,318.468,155.247,391.844,415.803,424.627,670.83,820.056,542.594,243.799,169.913,98.7708,220.693,575.243,622.796,279.552,19.4305,455.991,1446.47,1348.79,980.548,651.431,326.217,370.246,307.249,133.261,226.508,789.762
133.746938776,736.204,762.827,507.828,603.983,1113.64,569.961,39.9385,107.618,146.713,417.919,609.166,262.437,83.9133,113.378,340.694,768.888,733.373,292.855,332.047,468.157,332.721,307.787,316.116,362.946,935.687,1060.37,581.63,253.609,200.568,492.636,645.519,656.663,456.398,214.727,417.824,863.583,1168.38,1067.24,595.637,587.319,484.865,164.444,422.252,613.503,289.488,144.256,240.86,906.11,1131.8,890.877,1024.71,873.916,520.42,240.831,188.795,182.136,236.037,466.605,288.255,93.657,15.8917,235.017,1126.51,1064.66,1097.2,1284.24,788.335,174.244,57.8689,32.8742,107.675,457.594,528.002,270.045,175.997,269.199,732.19,1431.03,1130.25,391.931,214.3,152.979,584.265,1078.73,590.059,515.673,644.569,600.198,613.795,480.347,382.393,744.909,1012.87,613.233,132.761,45.5217,274.486,1271.09,1619.76,482.476,61.7399,153.029,287.45,348.394,288.932,330.881,109.138,149.712,511.542,592.513,529.071,372.934,1051.68,1877.1,712.084,8.3363,56.5435,173.615,670.15,695.019,388.304,210.786,315.766,832.938,1053.35,1030.8,615.37,571.677,690.195,189.61,157.482,357.082,455.635,705.038,637.011,506.227,530.026,540.522,839.713,1083.29,534.609,40.5002,19.0462,3.62108,390.516,892.295,644.81,238.192,92.5189,197.58,422.261,525.514,338.426,268.058,275.147,215.915,345.964,285.27,270.49,478.094,662.551,434.443,158.198,112.038,114.037,227.05,377.726,378.086,202.854,52.4462,346.187,1002.87,805.19,611.76,573.377,346.393,323.716,246.692,94.201,224.264,664.296
135.233015873,597.943,555.213,253.154,279.361,679.703,444.138,94.1399,46.8117,51.1371,206.923,444.186,243.116,55.1674,64.9048,213.779,527.384,464.608,136.122,197.517,369.267,296.699,273.487,192.424,157.423,582.161,773.014,482.022,178.333,91.4607,321.938,439.067,544.792,385.621,105.568,280.643,641.343,848.553,659.184,267.515,293.845,384.658,214.452,274.943,342.273,124.299,121.406,247.833,575.928,619.858,447.605,663.399,600.458,324.613,122.936,90.0927,191.61,243.275,282.319,130.339,45.3041,22.9524,203.523,711.042,452.643,488.286,737.126,596.633,190.6,55.2897,13.8665,64.3187,333.997,417.071,182.496,111.215,174.314,501.591,934.794,669.153,180.878,147.733,182.742,448.798,751.601,295.466,289.606,455.837,486.193,502.425,302.856,188.11,469.889,700.232,464.502,135.304,28.2922,172.711,809.391,1074.03,317.681,16.863,164.989,249.57,285.842,315.411,327.845,144.069,163.282,411.19,527.472,381.467,140.309,573.565,1164.72,527.713,44.8415,15.7621,80.7439,407.746,503.059,334.706,131.741,170.492,582.858,732.231,709.034,325.537,289.647,494.18,205.2,151.565,181.598,188.639,413.486,527.155,437.348,328.852,269.491,478.776,692.5,360.757,35.7499,10.5037,18.559,315.206,620.56,395.173,140.57,40.5564,185.545,345.47,311.535,152.094,119.079,205.215,233.214,274.465,154.422,134.477,284.736,455.647,299.206,79.3631,59.7864,112.662,195.106,213.203,187.218,140.39,70.0965,248.32,604.956,383.67,300.493,431.416,300.923,244.9,175.043,51.454,187.841,487.128
136.719092971,411.21,327.209,91.2075,97.6689,353.839,325.292,120.508,16.7579,15.9883,83.4594,281.78,188.326,27.7008,30.9432,109.386,304.787,249.259,47.2711,94.9631,250.899,220.726,199.106,94.5718,45.9023,312.051,479.443,323.114,109.503,27.7757,176.858,246.886,374.684,284.748,31.6075,161.346,397.192,506.702,324.171,88.5763,116.684,271.752,200.508,150.087,168.871,41.6188,82.3754,197.067,326.058,270.892,151.477,343.005,340.152,158.918,51.1404,32.5314,177.741,198.193,153.02,45.8127,22.6812,19.9892,159.521,408.276,123.732,145.961,341.769,380.395,176.663,45.2911,3.6447,37.5353,221.208,276.404,100.979,57.5988,83.7168,281.692,517.509,337.659,62.7406,83.3702,163.022,303.265,458.37,111.149,128.178,264.826,322.205,346.018,154.751,62.8119,241.524,406.735,311.067,114.452,10.8132,103.821,448.271,632.645,199.712,0.304539,150.329,183.252,209.442,274.657,296.434,169.322,158.155,292.788,394.423,216.347,23.8903,280.926,624.697,387.224,67.2742,3.73277,52.4503,214.523,301.423,235.805,64.1173,75.9433,353.65,404.227,400.179,137.1,111.459,315.888,185.251,120.844,71.3856,51.3197,209.23,345.096,313.417,167.558,87.0138,215.97,372.876,218.997,39.8448,8.09993,38.0074,242.547,366.143,198.324,75.5898,9.43624,144.612,237.361,148.157,53.0192,37.5364,124.97,199.607,193.594,60.0146,46.5604,137.796,258.844,176.357,27.8327,23.9107,93.362,132.643,101.036,72.0795,92.8645,56.4792,159.454,322.214,134.415,103.129,274.453,203.466,160.966,109.333,17.2427,135.458,302.524
138.205170068,232.431,147.136,26.9616,29.7197,162.184,208.5,102.101,8.44357,8.36802,31.6572,156.922,119.033,9.36824,11.3382,47.5747,146.699,108.886,17.63,43.1333,146.937,127.146,115.884,37.1996,15.3822,144.691,248.026,167.928,60.4842,10.203,79.8664,112.554,201.362,186.99,3.18833,81.5762,194.996,236.833,120.061,29.5701,44.1937,161.524,130.095,64.1989,80.7061,10.1116,41.5353,108.605,157.048,93.6149,24.2931,132.77,146.718,57.4356,23.8682,12.2057,138.205,120.339,78.9861,12.616,11.077,9.9709,95.1808,222.465,14.3965,22.4817,124.881,192.122,134.962,33.266,3.27335,23.196,131.924,152.697,46.3363,21.6315,24.7619,122.99,239.206,148.361,18.0539,36.5161,102.984,171.404,248.862,39.3477,46.2719,118.141,164.107,196.511,62.0626,9.3016,99.1032,197.041,176.24,77.1143,0.958572,61.449,211.387,338.677,120.045,9.40749,116.426,109.564,139.382,184.116,246.561,166.242,127.696,185.731,238.087,89.6501,2.76357,137.867,293.893,259.481,55.095,4.50878,44.0823,104.935,140.007,129.709,24.2303,32.0239,186.155,164.476,172.357,53.971,38.1708,185.683,122.366,75.7838,19.6827,5.59502,96.0378,169.379,178.112,64.7542,10.2251,75.9014,165.562,118.537,38.7563,9.00562,46.6754,173.22,179.313,81.0276,38.4215,3.92778,89.1523,132.645,55.3887,16.3902,8.704,59.358,130.733,118.676,15.6308,9.40633,53.0935,112.065,95.2396,5.73052,5.40986,62.6619,66.0163,41.1707,20.7302,55.0881,24.3808,78.0506,158.363,33.7412,20.4076,142.136,95.4008,93.0796,59.0346,2.50615,83.7064,152.622
139.691247166,104.308,53.5188,18.807,18.119,67.1417,106.216,63.1598,11.8303,4.63133,13.6828,83.0856,60.7345,4.46908,2.10933,17.954,58.9771,41.1058,15.8946,30.8899,72.0533,47.2226,54.9428,14.1254,25.6032,57.6845,108.226,69.301,32.1925,22.0486,25.6776,41.1333,82.3498,111.286,6.07118,36.2551,69.2792,88.1799,33.7805,20.5201,28.9224,71.9355,60.2219,17.7485,37.5886,3.71561,19.0093,37.5348,56.8464,24.4074,0.159317,41.1736,50.9022,12.5006,13.5771,12.2224,87.6262,55.9038,40.002,2.46709,4.25146,5.64819,44.3612,122.831,3.64328,3.65296,41.2743,76.7632,78.9866,19.9502,8.62821,12.7607,78.004,66.3239,19.3463,4.66394,4.83049,38.3374,96.3051,58.7746,8.24213,15.248,40.7925,70.624,125.058,33.0678,22.0079,37.7899,55.2045,85.2789,24.8003,1.36355,37.4679,79.4641,73.1394,45.2873,1.32061,39.5039,79.3698,168.623,71.22,24.5005,88.9865,45.8086,79.7937,96.7103,181.603,134.034,86.0772,92.558,115.564,32.3933,20.1577,77.0986,118.996,147.084,28.728,12.66,28.9673,47.0436,50.0936,56.2544,8.565,21.8959,79.3412,43.8928,56.5153,33.5062,27.2119,95.8199,52.0557,37.598,2.5701,1.08587,45.6195,60.2976,81.0627,14.8089,2.59141,20.4117,66.7522,55.6669,24.855,12.3996,39.859,107.182,75.199,27.7761,15.8119,17.5918,40.9469,59.1658,18.0373,7.65105,5.76817,22.561,62.4552,59.6738,6.47217,0.641878,19.9596,36.4426,49.6247,0.560215,0.202883,33.219,23.5962,16.3209,4.78891,25.9109,4.57176,23.731,73.0145,11.5754,3.56284,66.3153,24.9133,42.1483,24.1127,9.31199,49.3144,61.0793
141.177324263,40.0811,17.301,17.3846,17.66,26.0742,42.3093,31.2795,16.1497,2.12601,8.06214,39.3334,30.0295,7.10938,0.548349,9.87956,19.388,14.2559,14.9367,29.097,31.1481,8.34318,24.5659,6.45007,38.018,20.5615,49.3233,30.9015,16.7176,40.5038,5.0461,13.0553,25.4998,62.9447,19.7948,16.1722,16.8575,29.2497,7.54729,18.0614,30.2801,24.3791,22.0835,1.19817,14.3649,8.10281,9.84024,7.28071,16.5091,5.90005,7.20228,12.9491,17.5396,0.631233,7.69305,17.9523,50.9104,18.3993,17.5726,4.74359,3.43628,5.52603,25.027,79.83,11.2107,7.87114,15.6662,32.9537,38.5353,7.23412,16.1425,4.46602,43.2432,21.7683,14.8829,1.57691,8.19546,7.39162,37.256,20.691,8.64178,12.1061,8.85333,18.9007,56.6898,41.7563,14.657,8.12252,11.3011,29.5438,14.528,5.58114,16.2817,24.9501,20.7726,30.099,3.3676,32.0192,18.2106,81.9397,43.9207,23.7838,78.2871,10.0525,35.0025,36.2957,119.232,87.1082,43.5972,30.5754,50.7219,14.6348,28.0492,47.3457,40.4573,71.792,10.5916,20.969,14.9033,15.908,10.8329,23.0924,6.70258,25.3011,29.3657,5.91778,13.1666,26.6777,32.041,44.2427,12.2458,15.2726,0.606316,8.67834,20.9839,18.5477,42.8476,2.36074,18.2614,3.57355,28.1574,22.947,9.96226,14.2098,31.4386,51.4158,25.5917,11.662,6.05251,29.5403,15.849,21.6844,7.90637,5.43274,7.60276,8.13941,21.8319,25.6686,10.4845,0.21367,9.69914,8.36573,26.9651,3.39782,2.84841,17.9713,4.56611,5.83756,4.9068,12.1835,3.0484,3.70125,32.8907,14.4229,4.72655,34.0792,1.85627,14.6125,4.88326,26.1968,25.4025,17.8725
142.663401361,16.7125,4.8503,9.41934,11.3054,9.76162,15.0789,12.5795,13.0487,1.10187,6.49206,18.2036,15.8827,5.49317,0.218589,7.5587,5.99342,5.18017,8.60932,19.524,15.0028,2.43113,15.6059,2.98177,33.4912,13.5589,36.2131,22.4892,9.44823,43.6404,5.57367,5.44893,11.4696,36.0341,21.6673,8.26229,4.43108,12.5155,2.51739,11.531,25.6691,6.28903,9.60688,0.997738,6.02098,8.76281,5.53029,0.795458,6.00266,1.24718,9.92958,4.94988,8.5918,0.409754,3.60886,14.5927,29.6817,7.84427,8.91177,6.58131,3.92064,5.58915,23.3265,59.8422,12.7055,9.63853,10.8556,25.5568,20.8534,1.42507,16.8117,1.42884,26.3991,5.25915,12.6883,2.24265,12.7498,0.48542,17.4394,8.20029,6.48585,9.34756,0.921314,4.44041,25.4223,36.9546,8.3632,1.20879,1.98346,10.0644,8.67338,4.80352,8.14384,8.55142,5.89667,18.2026,1.24709,26.8377,1.56336,44.47,24.6604,11.9751,69.5288,3.3135,13.1735,8.45943,67.6682,42.7019,16.8944,5.15486,21.2433,7.60936,21.8356,24.4226,12.4599,35.1619,3.13584,18.8009,5.54802,5.01332,1.21262,11.1053,3.47429,21.2427,13.6927,0.571048,1.94455,18.2277,24.9357,22.0005,1.54771,5.9642,2.89107,14.3504,11.9611,11.1572,30.9508,5.33726,26.9762,0.998146,16.1621,10.754,3.13148,10.0503,24.085,19.674,7.60041,7.13589,4.61913,26.8769,5.03729,7.92935,7.07747,4.60944,5.36978,3.65535,6.91758,10.2393,10.9704,0.490195,5.76093,1.65189,17.1035,4.65454,4.04101,11.7957,0.334663,2.75581,8.23438,9.74799,4.84458,0.452716,17.3598,16.7389,5.00828,21.517,1.55715,5.9795,0.798155,35.2401,10.9745,4.78202
144.149478458,10.1919,1.72248,1.99449,4.07751,2.82805,5.02573,3.51544,6.68501,1.58154,4.52964,8.63138,7.73786,1.865,1.00534,5.19786,1.89039,1.7417,2.92633,8.69919,9.34613,7.0596,12.9018,3.43258,18.6932,21.283,40.3602,21.5021,7.99751,34.3069,16.7196,5.46646,10.9922,18.2567,14.7985,3.71534,6.08306,10.3666,2.10478,6.39676,15.736,0.741637,7.10058,1.83889,3.91659,3.76942,3.08201,0.159397,3.36368,0.165743,7.04421,1.32053,6.27446,1.515,1.60434,7.24639,15.1503,8.50572,7.71485,5.04765,5.05995,7.79033,27.7469,44.2906,10.8537,11.0453,16.2254,27.5506,13.959,0.941696,11.5398,4.73408,21.6514,1.50475,6.89692,4.4503,13.5541,3.11103,10.9734,3.23149,2.312,3.91132,0.437809,1.49899,14.0755,20.6517,4.21566,0.255929,1.13719,3.72306,3.21958,1.41623,2.99348,5.84478,4.07498,8.15821,1.45462,19.0098,4.68595,30.1559,11.666,5.98579,56.4797,10.9768,4.72957,0.803531,35.8165,22.1226,6.41796,0.816233,7.10502,4.12583,15.2096,11.7664,3.9969,17.7764,2.90737,11.2541,1.69015,2.2744,0.921449,5.42247,0.279894,12.4028,10.9244,0.963441,0.205098,10.5489,10.48,13.247,0.474262,2.36038,4.33589,14.7454,12.6998,11.8951,24.3475,13.827,25.8212,5.78665,10.936,6.03834,4.98864,5.60706,17.2632,6.42113,2.94025,4.18747,10.4337,17.5132,1.24576,3.08322,6.61752,5.78338,3.22426,1.77289,2.01547,3.10164,8.33062,1.91672,3.16106,0.981376,12.3922,3.67553,3.99821,9.36014,0.121235,1.41,7.87551,10.6579,4.25234,0.451567,12.0477,14.1266,5.33784,17.2656,3.23178,4.69297,4.12027,32.4129,5.28667,1.99665
145.635555556,8.74213,1.76568,0.0817114,1.31449,0.80289,0.876858,0.371675,3.47375,1.73081,3.97688,3.16377,3.11662,0.568568,2.10033,3.81934,0.491474,0.414912,1.51589,3.40599,5.84088,13.9016,12.9903,5.89911,8.44324,30.3501,46.3737,25.2085,6.45493,27.5928,28.7026,8.33113,11.9175,6.47051,11.4165,4.23164,10.9614,10.0028,3.74258,3.96628,10.5312,0.556997,5.22177,1.67609,2.72805,0.921094,2.05293,0.386414,1.9412,1.50797,4.99448,0.31498,4.80257,2.03837,0.584836,3.53505,5.87324,11.2989,9.22887,3.59897,6.11908,11.8467,35.9237,29.3112,9.65574,14.848,23.3875,30.9197,11.5343,1.56853,8.70269,13.3778,20.6548,3.90582,3.82378,6.09719,15.5386,8.67857,6.79226,1.42915,1.06257,1.06097,1.61808,0.395953,9.09022,9.67354,2.76311,0.0563701,1.52197,0.827412,1.34044,0.353305,2.16098,6.04872,3.86691,3.1121,4.08898,15.9285,14.4843,21.526,5.29381,8.89221,46.5809,20.5135,1.22644,0.0816762,22.7097,20.863,4.29712,4.87621,1.43458,3.77441,15.3069,8.62446,1.73577,8.5927,7.02332,7.63843,1.60521,1.05965,2.3655,2.38942,0.170009,7.72325,9.51933,1.52881,0.298249,6.01352,2.68581,7.80257,1.33623,0.785651,6.45677,15.8936,15.0209,12.9268,17.9939,20.8418,24.0387,13.5357,7.36447,3.19445,10.4104,7.03149,16.1602,3.02973,2.34959,3.5883,17.1709,11.1614,0.369582,1.05353,6.79109,7.39792,3.73136,1.40764,0.520367,0.238269,7.05729,3.70351,1.68676,2.27664,8.84673,3.11283,4.55274,8.37567,0.534381,0.551908,6.48068,10.2078,3.6513,0.882299,8.08608,12.9124,9.39952,14.2494,3.52869,4.27345,9.36542,29.5381,5.0774,1.03266
147.121632653,10.2559,2.36289,0.388443,0.827073,0.874216,0.0274724,0.0348317,2.17158,0.867545,3.27788,1.01687,1.15452,0.509471,2.50899,2.94744,0.348939,0.184552,2.2857,1.98042,4.43812,17.4606,15.3754,7.29752,3.73852,35.2769,50.6001,28.1195,3.48136,24.2492,36.1404,13.183,11.0295,1.20066,10.3977,8.25231,14.6129,10.7563,4.63083,2.33521,8.69732,2.7441,3.58997,0.728767,1.9211,0.042021,1.80298,0.46062,1.40323,3.67729,4.07088,1.04722,3.87617,1.44335,0.142292,2.08241,1.47336,12.9265,12.2382,2.237,5.92511,17.0707,42.047,19.8541,7.16368,18.2075,27.4603,33.0185,11.0786,1.22568,8.11299,20.1353,23.4792,10.2112,3.26683,6.853,17.8784,13.1459,4.40448,0.966484,1.4341,0.22606,2.51824,0.276368,7.53098,4.04574,2.09741,0.0313458,1.64642,0.0405163,1.19513,0.380968,3.67161,7.30207,3.10579,1.35971,4.95427,16.0231,22.0829,16.4788,2.88523,12.241,42.8561,22.9814,0.910736,0.372478,18.3593,25.0575,6.80638,8.34447,0.804759,4.29736,18.3242,9.84854,1.11911,5.02841,9.15078,6.72304,2.28019,0.770678,3.17042,1.45192,0.485858,6.28606,7.85255,1.494,0.785057,3.50219,0.282873,4.82734,2.32812,0.537599,8.05995,16.2373,16.0473,12.1692,12.4117,22.5647,22.0192,19.0468,6.31021,2.01257,15.0041,11.9734,18.0686,5.4123,3.38765,5.98791,19.8331,7.96196,0.481814,0.852355,6.55112,8.00196,4.9337,1.68623,0.792678,0.225569,6.81809,4.16547,1.1012,3.47442,6.70961,2.23252,4.6615,8.35775,1.14958,0.516321,4.60192,8.36708,3.57621,0.983878,5.34446,11.9976,14.1077,12.1746,2.20782,4.23759,12.8586,27.8615,7.71205,0.996183
148.607709751,13.1991,2.85876,0.506388,1.02879,0.972188,0.0783383,0.228586,1.98889,0.10878,2.14256,0.456681,0.51342,0.791655,2.51262,2.46477,0.260946,0.32453,3.33593,2.36583,4.76763,16.855,17.2262,7.97317,2.8027,34.5196,50.0315,27.5507,0.977725,22.0654,39.1388,16.9711,8.98237,0.00378973,9.64232,13.1522,15.3367,11.3108,4.38097,1.25626,8.04106,5.00532,2.28465,0.125514,1.25537,0.154308,1.86395,0.219707,1.4538,4.96034,4.19041,1.94347,3.01578,0.56378,0.154524,1.66695,0.112733,12.7067,15.3283,1.50213,4.94843,21.8788,42.5782,15.7,4.58825,19.0443,26.4967,32.8363,10.1549,0.319594,9.01015,20.7517,28.9131,17.175,4.09861,7.84788,19.7637,13.8194,3.93052,0.784661,2.0753,0.128405,2.46808,1.69555,6.94385,1.65632,1.18584,0.43152,1.1643,0.0792708,1.62064,1.1962,5.37554,8.14535,1.7414,0.868928,4.01532,17.0644,23.3964,13.4425,1.35228,12.7011,39.8009,21.4488,1.25403,0.458662,16.6188,27.68,11.3065,9.71447,1.44326,5.2078,20.5909,10.8135,0.503668,4.09518,7.9331,6.70123,2.43258,0.789431,2.97036,1.38039,0.305857,6.23592,5.5741,1.14947,1.14916,2.02563,0.1237,3.57593,2.80624,0.703391,8.83759,14.8644,14.5409,9.57205,7.87413,19.0763,19.0849,19.8149,7.68794,2.8051,16.3925,17.4916,19.9829,9.23092,5.74608,11.1053,17.8296,6.48401,0.445361,0.801704,6.38239,6.65216,6.03272,2.33476,1.27634,1.30996,7.80503,3.18967,0.995421,3.33578,5.57115,1.27113,3.58798,9.44254,1.64291,0.8557,2.97871,5.58037,4.15338,0.518737,3.50894,10.3599,16.9518,10.3072,0.602056,4.23971,13.2168,26.3164,10.6097,1.34695
